mixed_file,clean_file,model1_file,model2_file,snr_org,sdr_org,pesq_org,stoi_org,snr_m1,sdr_m1,pesq_m1,stoi_m1,snr_m2,sdr_m2,pesq_m2,stoi_m2
10996_M_Mario-Pineda_5-253094-B-49_38.54dB.wav,ncuentosnavidad_04_pardobazan_64kb_58.wav,m1_10996_M_Mario-Pineda_5-253094-B-49_nhcd.wav,10996_M_Mario-Pineda_5-253094-B-49_38.54dB.wav,19.27,19.281883239746094,1.0262669324874878,0.9892647671548919,16.372454,16.562856435775757,0.9641831716442214,0.9641829775943099,19.922327,19.896161556243896,0.9887751208729179,0.9887751208729179
129_F_Aldariel_5-253101-C-49_41.9dB.wav,nleyendas_01_becquer_64kb_15.wav,m1_129_F_Aldariel_5-253101-C-49_nhcd.wav,129_F_Aldariel_5-253101-C-49_41.9dB.wav,20.95,20.947730541229248,1.024229884147644,0.9696753681710774,19.282087,19.42177414894104,0.9670295696941871,0.9670328585721142,22.561857,22.55298137664795,0.9774763131082468,0.9774763131082468
16266_M_El-Ochito-Venezolano_2-151079-A-20_28.69dB.wav,nfabula_03_079_esopo_64kb_11.wav,m1_16266_M_El-Ochito-Venezolano_2-151079-A-20_nhcd.wav,16266_M_El-Ochito-Venezolano_2-151079-A-20_28.69dB.wav,14.344999,14.340026378631592,1.0449740886688232,0.9133183566797959,16.46888,16.54066562652588,0.8903815472698429,0.8904029144383309,19.729141,19.682815074920654,0.9200406375429818,0.9200406375429818
571_F_marcelacollado_2-59566-A-46_34.73dB.wav,npersuasion_12_austen_64kb_78.wav,m1_571_F_marcelacollado_2-59566-A-46_nhcd.wav,571_F_marcelacollado_2-59566-A-46_34.73dB.wav,17.365,17.366732358932495,1.0388836860656738,0.9482169072410067,18.5506,18.53563666343689,0.9535518970122336,0.9535559732024922,21.76186,21.732993125915527,0.9768901547356158,0.9768901547356158
12882_F_Judith-Vainman_1-30709-B-23_8.23dB.wav,nfabulasliterarias_73_iriarte_64kb_11.wav,m1_12882_F_Judith-Vainman_1-30709-B-23_nhcd.wav,12882_F_Judith-Vainman_1-30709-B-23_8.23dB.wav,4.1149993,4.1033002734184265,1.0562950372695923,0.775085124903735,8.88969,8.399479389190674,0.798040609083685,0.7980098686608399,13.845848,13.675862550735474,0.8555959704035816,0.8555959704035816
15396_M_Fernando-Macias_1-16568-A-3_10.08dB.wav,nromanceroviejo_020_anonimo_64kb_9.wav,m1_15396_M_Fernando-Macias_1-16568-A-3_nhcd.wav,15396_M_Fernando-Macias_1-16568-A-3_10.08dB.wav,5.0400014,5.038530230522156,1.0534840822219849,0.9536831676060239,5.4901676,4.951919615268707,0.9439512826228373,0.9439440116141304,11.736237,11.63637399673462,0.96974359359097,0.96974359359097
10708_M_gribuongiorne_2-84965-A-23_35.01dB.wav,ncienmejorespoesias_017_menendezypelayo_64kb_16.wav,m1_10708_M_gribuongiorne_2-84965-A-23_nhcd.wav,10708_M_gribuongiorne_2-84965-A-23_35.01dB.wav,17.505,17.51698136329651,1.0545121431350708,0.864799912437222,18.262104,18.223847150802612,0.8751329642418821,0.8751185525146132,21.020958,20.99052667617798,0.9203424493537171,0.9203424493537171
4405_F_nuriagvargas_4-119647-B-48_24.2dB.wav,ncuentosfestivos_04_zuniga_64kb_52.wav,m1_4405_F_nuriagvargas_4-119647-B-48_nhcd.wav,4405_F_nuriagvargas_4-119647-B-48_24.2dB.wav,12.1,12.091377973556519,1.0302536487579346,0.9637345434276166,15.846835,15.788434743881226,0.9656362645515015,0.965636952935886,19.229294,19.186261892318726,0.9827549629841337,0.9827549629841337
22132_F_Alexia-Raynal_2-152895-A-31_39.29dB.wav,ninfierno_16_dante_64kb_75.wav,m1_22132_F_Alexia-Raynal_2-152895-A-31_nhcd.wav,22132_F_Alexia-Raynal_2-152895-A-31_39.29dB.wav,19.645,19.645884037017822,1.0247080326080322,0.8971966901129765,21.376713,21.354656219482422,0.9089965336315816,0.90901121504006,26.555363,26.547136306762695,0.9529932256111169,0.9529932256111169
15181_F_Mayra_3-112397-A-9_35.65dB.wav,nlacondenada_11_blasco_64kb_56.wav,m1_15181_F_Mayra_3-112397-A-9_nhcd.wav,15181_F_Mayra_3-112397-A-9_35.65dB.wav,17.825,17.832565307617188,1.024875521659851,0.9819835909375734,18.807829,18.76958727836609,0.9618491118684712,0.9618523591101004,21.644386,21.6184663772583,0.9877176928191306,0.9877176928191306
17059_M_MiltonFMH_1-12654-A-15_25.67dB.wav,ncuentosfestivos_14_zuniga_64kb_27.wav,m1_17059_M_MiltonFMH_1-12654-A-15_nhcd.wav,17059_M_MiltonFMH_1-12654-A-15_25.67dB.wav,12.834999,12.831445932388306,1.047447681427002,0.9510254081895038,15.184248,15.121179819107056,0.9410836097780367,0.9410844756964116,22.373028,22.35276699066162,0.9665669649709453,0.9665669649709453
22293_M_Luis-Alberto-Martin_4-165823-B-41_37.67dB.wav,ncuentosdelaselva_06_quiroga_64kb_27.wav,m1_22293_M_Luis-Alberto-Martin_4-165823-B-41_nhcd.wav,22293_M_Luis-Alberto-Martin_4-165823-B-41_37.67dB.wav,18.835001,18.837052583694458,1.0652703046798706,0.9782314962847386,20.537718,20.53335428237915,0.978242670386059,0.9782449976006076,22.742134,22.73280143737793,0.9721314974481002,0.9721314974481002
19080_M_lfmlhitokori_5-250753-A-34_34.26dB.wav,nhermandadsietereyes_09_meade_64kb_43.wav,m1_19080_M_lfmlhitokori_5-250753-A-34_nhcd.wav,19080_M_lfmlhitokori_5-250753-A-34_34.26dB.wav,17.130001,17.12890625,1.0223240852355957,0.9592633999525052,17.070063,17.21014976501465,0.9442364674045187,0.9442181706877101,21.262165,21.230924129486084,0.9751668712251405,0.9751668712251405
7549_F_ggtexs_4-102844-B-49_35.5dB.wav,npersuasion_06_austen_64kb_47.wav,m1_7549_F_ggtexs_4-102844-B-49_nhcd.wav,7549_F_ggtexs_4-102844-B-49_35.5dB.wav,17.75,17.760751247406006,1.0204474925994873,0.9340149026644805,18.427155,18.36621880531311,0.9309447027573655,0.9309443035647536,20.810143,20.781519412994385,0.9518967187815124,0.9518967187815124
14423_M_rafaelemoranb_4-172377-A-17_30.1dB.wav,nquijote_vol2_19_cervantes_64kb_53.wav,m1_14423_M_rafaelemoranb_4-172377-A-17_nhcd.wav,14423_M_rafaelemoranb_4-172377-A-17_30.1dB.wav,15.049999,15.017340183258057,1.025996446609497,0.9278745821742344,17.501505,17.43507146835327,0.9336123646307439,0.9336128414689184,21.467531,21.438894271850586,0.955890510155712,0.955890510155712
12067_F_evafolch_5-180229-A-27_32.06dB.wav,ncuentosingenuos_01_trigo_64kb_48.wav,m1_12067_F_evafolch_5-180229-A-27_nhcd.wav,12067_F_evafolch_5-180229-A-27_32.06dB.wav,16.029999,16.023683547973633,1.0515251159667969,0.9372144772925707,17.056755,17.000313997268677,0.9132314989470472,0.9132324255923392,20.54428,20.52290916442871,0.9650904276096378,0.9650904276096378
21534_M_crecente_4-234644-A-2_19.95dB.wav,nladronesdelondres_37_dickens_64kb_14.wav,m1_21534_M_crecente_4-234644-A-2_nhcd.wav,21534_M_crecente_4-234644-A-2_19.95dB.wav,9.974998,9.97184693813324,1.080979347229004,0.8961966169635993,11.092191,10.94185471534729,0.8954583869943752,0.8954603500232412,12.5173855,12.276265621185303,0.9140619964057766,0.9140619964057766
19099_M_Omar_2-109759-A-26_40.74dB.wav,nlacondenada_08_blasco_64kb_108.wav,m1_19099_M_Omar_2-109759-A-26_nhcd.wav,19099_M_Omar_2-109759-A-26_40.74dB.wav,20.369999,20.366950035095215,1.0296005010604858,0.8887080011043066,20.472912,20.443265438079834,0.8773946450426907,0.8774089198849457,26.555307,26.549367904663086,0.9134425921112898,0.9134425921112898
9606_M_Luis-Alberto-Martin_4-125825-B-46_49.37dB.wav,ncuentosdelaselva_06_quiroga_64kb_54.wav,m1_9606_M_Luis-Alberto-Martin_4-125825-B-46_nhcd.wav,9606_M_Luis-Alberto-Martin_4-125825-B-46_49.37dB.wav,24.685001,24.68099355697632,1.0299668312072754,0.993473508794895,14.594294,15.186827182769775,0.9707309600083456,0.9707320814270208,24.36647,24.410362243652344,0.9899053176629692,0.9899053176629692
13442_F_YasmineHaggag_5-234855-A-25_25.02dB.wav,nfabulasliterarias_09_iriarte_64kb_30.wav,m1_13442_F_YasmineHaggag_5-234855-A-25_nhcd.wav,13442_F_YasmineHaggag_5-234855-A-25_25.02dB.wav,12.51,12.520544528961182,1.0322117805480957,0.9404477825751133,15.576944,15.566787719726562,0.957000933940575,0.9569933561232706,16.883356,16.80073380470276,0.9686588606574973,0.9686588606574973
7066_F_MaricelaDiaz0788_4-179836-A-34_7.74dB.wav,ncuentosdeamor_15_pardobazan_64kb_116.wav,m1_7066_F_MaricelaDiaz0788_4-179836-A-34_nhcd.wav,7066_F_MaricelaDiaz0788_4-179836-A-34_7.74dB.wav,3.8700004,3.8640794157981873,1.1051104068756104,0.9120789990209528,12.514649,12.270270586013794,0.9299170368885346,0.9299182194310426,20.946411,20.917470455169678,0.9771225677165455,0.9771225677165455
8244_F_Joyfull_1-31836-B-4_18.73dB.wav,nantologiahispanoamericano_08_various_64kb_38.wav,m1_8244_F_Joyfull_1-31836-B-4_nhcd.wav,8244_F_Joyfull_1-31836-B-4_18.73dB.wav,9.365001,9.340682625770569,1.030714988708496,0.9127241219463099,11.877804,11.624352931976318,0.9101568737157282,0.9101561490765622,15.898445,15.785317420959473,0.9635400602952146,0.9635400602952146
24613_M_Bohemio23_2-30322-A-12_3.42dB.wav,ncuentosingenuos_04_trigo_64kb_73.wav,m1_24613_M_Bohemio23_2-30322-A-12_nhcd.wav,24613_M_Bohemio23_2-30322-A-12_3.42dB.wav,1.7100006,1.677330732345581,1.0434733629226685,0.8648075149749103,6.3569217,5.311152935028076,0.8607546241784317,0.8607320944801867,11.431358,11.192094087600708,0.9067877044886326,0.9067877044886326
8326_M_Devan-Tatlow_3-124376-A-3_17.5dB.wav,ncuentosdeterrorlatinoamericanos_06_varios_64kb_74.wav,m1_8326_M_Devan-Tatlow_3-124376-A-3_nhcd.wav,8326_M_Devan-Tatlow_3-124376-A-3_17.5dB.wav,8.750001,8.781986236572266,1.0513166189193726,0.8815298479853495,9.315497,9.015108346939087,0.8695026030777427,0.8695014325591129,10.526083,10.383660793304443,0.904582278371054,0.904582278371054
5915_F_Mia-Kawe_5-217186-B-16_35.93dB.wav,npoesias_009_unamuno_64kb_59.wav,m1_5915_F_Mia-Kawe_5-217186-B-16_nhcd.wav,5915_F_Mia-Kawe_5-217186-B-16_35.93dB.wav,17.965,17.963647842407227,1.0178784132003784,0.9887933507405243,17.48498,17.42518186569214,0.9693200296171235,0.9693082763973654,19.448677,19.4010066986084,0.9865702916259093,0.9865702916259093
5652_M_Ditirambo_3-152007-B-20_47.72dB.wav,ncienmejorespoesias_011_menendezypelayo_64kb_15.wav,m1_5652_M_Ditirambo_3-152007-B-20_nhcd.wav,5652_M_Ditirambo_3-152007-B-20_47.72dB.wav,23.859999,23.86082649230957,1.0559524297714233,0.9936967199611786,19.159475,19.4681978225708,0.9791748526828035,0.9791724696839534,25.889967,25.882351398468018,0.9956573539067575,0.9956573539067575
10475_F_E.-Faus_1-23996-B-35_14.56dB.wav,nhermandadsietereyes_11_meade_64kb_34.wav,m1_10475_F_E.-Faus_1-23996-B-35_nhcd.wav,10475_F_E.-Faus_1-23996-B-35_14.56dB.wav,7.2800007,7.287752628326416,1.038403868675232,0.9053650494771637,10.4189205,10.064756870269775,0.8954978380356304,0.8954959885320495,13.147169,12.931758165359497,0.9283672073093575,0.9283672073093575
21829_M_Rodrigo-Hinojosa_5-103421-A-2_35.41dB.wav,nisaias_28_reinavalera_64kb_39.wav,m1_21829_M_Rodrigo-Hinojosa_5-103421-A-2_nhcd.wav,21829_M_Rodrigo-Hinojosa_5-103421-A-2_35.41dB.wav,17.705,17.706599235534668,1.0251835584640503,0.9099765551259651,16.97995,16.99342370033264,0.9112714216151088,0.9112779784092492,22.395494,22.380433082580566,0.9491913606788975,0.9491913606788975
11448_M_Kasper_5-197121-B-45_29.26dB.wav,ncienmejorespoesias_076_menendezypelayo_64kb_2.wav,m1_11448_M_Kasper_5-197121-B-45_nhcd.wav,11448_M_Kasper_5-197121-B-45_29.26dB.wav,14.630001,14.63469386100769,1.0639535188674927,0.9362612000811762,15.474653,15.410488843917847,0.9479797175799042,0.9479779441187789,17.861235,17.80021071434021,0.9667921068397703,0.9667921068397703
16557_M_elguti_4-149940-A-5_39.0dB.wav,nmilfantasmas1_19_dumas_64kb_2.wav,m1_16557_M_elguti_4-149940-A-5_nhcd.wav,16557_M_elguti_4-149940-A-5_39.0dB.wav,19.5,19.503968954086304,1.0313187837600708,0.9922311073663895,19.804968,19.794269800186157,0.982780507457183,0.9827809161706818,24.647978,24.63310480117798,0.9955105129396071,0.9955105129396071
11290_F_Esther-ben-Simonides_4-125929-A-40_49.8dB.wav,nsalmos_35_rva_64kb_42.wav,m1_11290_F_Esther-ben-Simonides_4-125929-A-40_nhcd.wav,11290_F_Esther-ben-Simonides_4-125929-A-40_49.8dB.wav,24.9,24.899585247039795,1.0461443662643433,0.9861753296069579,17.730976,17.963489294052124,0.9628441125225521,0.9628429958318867,26.112137,26.10992193222046,0.9894645970022995,0.9894645970022995
23000_M_Mario-Pineda_2-125875-A-13_45.0dB.wav,ncuentosnavidad_05_pardobazan_64kb_18.wav,m1_23000_M_Mario-Pineda_2-125875-A-13_nhcd.wav,23000_M_Mario-Pineda_2-125875-A-13_45.0dB.wav,22.5,22.499821186065674,1.031156301498413,0.9951868911555392,15.761613,16.25447154045105,0.9719672336899005,0.9719670667638898,24.622953,24.613022804260254,0.9968325474318706,0.9968325474318706
5032_M_Torreblanca_1-50455-A-44_20.82dB.wav,ncuentos_16_grimm_64kb_79.wav,m1_5032_M_Torreblanca_1-50455-A-44_nhcd.wav,5032_M_Torreblanca_1-50455-A-44_20.82dB.wav,10.409999,10.412235260009766,1.0480040311813354,0.9594961504477347,13.025858,12.809560298919678,0.9352372463105841,0.9352387675875963,15.518511,15.403358936309814,0.9718513077027044,0.9718513077027044
5650_F_campanilla_4-172180-A-32_6.33dB.wav,ncuentosnavidad_06_pardobazan_64kb_64.wav,m1_5650_F_campanilla_4-172180-A-32_nhcd.wav,5650_F_campanilla_4-172180-A-32_6.33dB.wav,3.1649992,3.1851384043693542,1.0168951749801636,0.9505287628875748,8.022282,7.396303415298462,0.9280103144586983,0.9280131498863313,13.088599,12.905335426330566,0.9678977647488506,0.9678977647488506
12715_F_Etel-Buss_2-135649-B-45_27.13dB.wav,nromanceroviejo_050_anonimo_64kb_9.wav,m1_12715_F_Etel-Buss_2-135649-B-45_nhcd.wav,12715_F_Etel-Buss_2-135649-B-45_27.13dB.wav,13.565001,13.556276559829712,1.036217212677002,0.9732340267292395,14.361448,14.279024600982666,0.9609690648096338,0.9609685471185688,18.065998,18.000224828720093,0.9780483182059865,0.9780483182059865
23999_F_Elsie-Selwyn_1-54918-B-14_20.29dB.wav,npersuasion_18_austen_64kb_55.wav,m1_23999_F_Elsie-Selwyn_1-54918-B-14_nhcd.wav,23999_F_Elsie-Selwyn_1-54918-B-14_20.29dB.wav,10.145,10.139974355697632,1.020487666130066,0.967877982964057,11.670551,11.911474466323853,0.9087039788640604,0.9087064941711025,22.179049,22.15970277786255,0.9771950491962806,0.9771950491962806
3080_F_Saab_5-250753-A-34_48.79dB.wav,ncuentosdehadasv2_12_grimm_64kb_40.wav,m1_3080_F_Saab_5-250753-A-34_nhcd.wav,3080_F_Saab_5-250753-A-34_48.79dB.wav,24.395,24.393837451934814,1.0212137699127197,0.9930379354407554,23.985207,24.017562866210938,0.9855000770198511,0.9855007515466511,31.95566,32.047202587127686,0.9936699684434221,0.9936699684434221
11630_M_El-Ochito-Venezolano_5-257349-A-15_20.44dB.wav,nfabula_03_073_esopo_64kb_5.wav,m1_11630_M_El-Ochito-Venezolano_5-257349-A-15_nhcd.wav,11630_M_El-Ochito-Venezolano_5-257349-A-15_20.44dB.wav,10.220001,10.220574140548706,1.0636367797851562,0.9478620818117742,12.367466,12.11158037185669,0.8556694813542035,0.8557128588984834,20.593298,20.555298328399658,0.9337695091694309,0.9337695091694309
9745_F_marcelacollado_2-54961-A-23_29.56dB.wav,npersuasion_12_austen_64kb_29.wav,m1_9745_F_marcelacollado_2-54961-A-23_nhcd.wav,9745_F_marcelacollado_2-54961-A-23_29.56dB.wav,14.780001,14.784263372421265,1.0746909379959106,0.9299534013663646,17.863768,17.81894564628601,0.9435427905440495,0.9435410825459153,22.217121,22.201244831085205,0.965534263703487,0.965534263703487
11886_F_Papish_2-82538-A-21_7.53dB.wav,ncuentosfestivos_36_zuniga_64kb_60.wav,m1_11886_F_Papish_2-82538-A-21_nhcd.wav,11886_F_Papish_2-82538-A-21_7.53dB.wav,3.7649999,3.7653744220733643,1.127305030822754,0.9998193987767328,4.8740153,4.644638895988464,0.9908694231366922,0.9908692822982488,18.855423,18.82200002670288,0.9994306998002795,0.9994306998002795
21737_F_evafolch_3-118657-A-41_24.55dB.wav,ncuentosingenuos_01_trigo_64kb_30.wav,m1_21737_F_evafolch_3-118657-A-41_nhcd.wav,21737_F_evafolch_3-118657-A-41_24.55dB.wav,12.275001,12.251273393630981,1.0290271043777466,0.9376750487185823,12.985054,12.775121927261353,0.9410706164967209,0.9410721133659868,15.231102,15.10023832321167,0.9679015517823342,0.9679015517823342
15994_F_YasmineHaggag_1-24796-A-47_30.8dB.wav,npersuasion_15_austen_64kb_56.wav,m1_15994_F_YasmineHaggag_1-24796-A-47_nhcd.wav,15994_F_YasmineHaggag_1-24796-A-47_30.8dB.wav,15.400001,15.407211780548096,1.0152387619018555,0.9375536193092373,16.584085,16.4877986907959,0.9322053875072387,0.932201651558991,18.279308,18.214473724365234,0.9553361582393015,0.9553361582393015
1515_F_Elsa-Gallo_3-103401-D-33_2.4dB.wav,ncuentosdehadasv2_05_grimm_64kb_79.wav,m1_1515_F_Elsa-Gallo_3-103401-D-33_nhcd.wav,1515_F_Elsa-Gallo_3-103401-D-33_2.4dB.wav,1.2000004,1.1764343827962875,1.0264099836349487,0.6323933218610476,6.4688787,6.11391544342041,0.7222378813212424,0.7222528369059837,14.13452,13.963578939437866,0.8116238539943177,0.8116238539943177
14328_M_Tony-Oliva_2-140147-A-38_0.26dB.wav,nladronesdelondres_49_dickens_64kb_108.wav,m1_14328_M_Tony-Oliva_2-140147-A-38_nhcd.wav,14328_M_Tony-Oliva_2-140147-A-38_0.26dB.wav,0.12999988,0.13979115523397923,1.030084252357483,0.7205807950368004,4.9785657,4.6710920333862305,0.7535104103769669,0.7535070759320218,15.748894,15.634288787841797,0.9191702712704655,0.9191702712704655
14327_M_Odal_5-192191-A-19_46.96dB.wav,ncuentosingenuos_03_trigo_64kb_62.wav,m1_14327_M_Odal_5-192191-A-19_nhcd.wav,14327_M_Odal_5-192191-A-19_46.96dB.wav,23.48,23.492624759674072,1.0351009368896484,0.9985340553764545,20.49674,20.61577320098877,0.9852239673899338,0.9852258464082752,24.040852,24.0240216255188,0.998000849204035,0.998000849204035
21982_F_Joyfull_3-151206-A-23_20.55dB.wav,nantologiahispanoamericano_08_various_64kb_20.wav,m1_21982_F_Joyfull_3-151206-A-23_nhcd.wav,21982_F_Joyfull_3-151206-A-23_20.55dB.wav,10.275001,10.280684232711792,1.0249232053756714,0.9468081383671295,14.632497,14.480518102645874,0.94865511123881,0.9486574002004053,18.157455,18.09141755104065,0.968587303040079,0.968587303040079
5295_M_Jimyxt_4-152958-A-18_19.52dB.wav,ncuentos_01_grimm_64kb_6.wav,m1_5295_M_Jimyxt_4-152958-A-18_nhcd.wav,5295_M_Jimyxt_4-152958-A-18_19.52dB.wav,9.759999,9.752839207649231,1.0435185432434082,0.9569693992998357,10.401059,10.0516939163208,0.9516118457265992,0.9516107011932141,17.417166,17.33780860900879,0.9775219346700359,0.9775219346700359
22094_M_jaid_1-54065-B-45_9.71dB.wav,nfabulas_06_165_esopo_64kb_1.wav,m1_22094_M_jaid_1-54065-B-45_nhcd.wav,22094_M_jaid_1-54065-B-45_9.71dB.wav,4.8549995,4.841600060462952,1.0799798965454102,0.8879381300916616,6.388898,5.604921579360962,0.8706175117325586,0.8706208034314911,7.9886875,7.238038778305054,0.8844181187280596,0.8844181187280596
15097_F_Gabriela-Cowan_2-54086-A-43_17.67dB.wav,ncuentosdehadasv2_09_grimm_64kb_67.wav,m1_15097_F_Gabriela-Cowan_2-54086-A-43_nhcd.wav,15097_F_Gabriela-Cowan_2-54086-A-43_17.67dB.wav,8.835,8.834754824638367,1.0317858457565308,0.9745433022266223,10.79185,10.415791273117065,0.9631219014541483,0.963118729928938,14.689931,14.601075649261475,0.9912368916384015,0.9912368916384015
9495_M_sabandija_2-102414-E-17_3.91dB.wav,nleyendas_18_becquer_64kb_102.wav,m1_9495_M_sabandija_2-102414-E-17_nhcd.wav,9495_M_sabandija_2-102414-E-17_3.91dB.wav,1.9549994,1.7746734619140625,1.0553545951843262,0.8192483173158608,3.07174,2.702192962169647,0.8242425099125317,0.8242424491529491,7.962217,7.353566288948059,0.8239621507449049,0.8239621507449049
18796_M_cnoone_4-182369-A-12_22.4dB.wav,ncuentosdelaalhambra_05_irving_64kb_0.wav,m1_18796_M_cnoone_4-182369-A-12_nhcd.wav,18796_M_cnoone_4-182369-A-12_22.4dB.wav,11.200001,11.193249225616455,1.023826241493225,0.906400282725746,11.566742,11.4841628074646,0.8847785756346545,0.8847778617341449,13.283887,13.075120449066162,0.9168734779342195,0.9168734779342195
16975_M_Miguel-Esquirol_4-169726-A-24_41.5dB.wav,nlacondenada_03_blasco_64kb_105.wav,m1_16975_M_Miguel-Esquirol_4-169726-A-24_nhcd.wav,16975_M_Miguel-Esquirol_4-169726-A-24_41.5dB.wav,20.75,20.762600898742676,1.0440095663070679,0.9926950536734273,20.093718,20.54133415222168,0.9845244442179409,0.9845243472190228,21.208115,21.175506114959717,0.9920393469166396,0.9920393469166396
18900_F_rasti_1-21189-A-10_43.91dB.wav,nnovelasejemplares_11_cervantes_64kb_45.wav,m1_18900_F_rasti_1-21189-A-10_nhcd.wav,18900_F_rasti_1-21189-A-10_43.91dB.wav,21.955002,21.951115131378174,1.0217137336730957,0.9502220957913778,18.299295,18.314220905303955,0.9383841545364945,0.93838072255165,24.768541,24.773225784301758,0.9637985588762,0.9637985588762
7080_M_Devan-Tatlow_5-250753-A-34_34.05dB.wav,ncuentosdeterrorlatinoamericanos_06_varios_64kb_38.wav,m1_7080_M_Devan-Tatlow_5-250753-A-34_nhcd.wav,7080_M_Devan-Tatlow_5-250753-A-34_34.05dB.wav,17.025002,17.023056745529175,1.0240445137023926,0.9656256468179724,17.981464,17.944698333740234,0.9554633549859416,0.9554732610795508,21.972996,21.949150562286377,0.9793622120423497,0.9793622120423497
7377_M_AlexGC_1-35687-A-38_37.34dB.wav,nfabula_03_066_esopo_64kb_0.wav,m1_7377_M_AlexGC_1-35687-A-38_nhcd.wav,7377_M_AlexGC_1-35687-A-38_37.34dB.wav,18.67,18.67387056350708,1.0253371000289917,0.8537143615126424,14.554271,15.02078652381897,0.8367668013417318,0.8367653339929138,17.714378,17.64235258102417,0.8394858362551777,0.8394858362551777
3375_M_Miguel-Esquirol_3-151080-A-20_34.97dB.wav,nlacondenada_03_blasco_64kb_48.wav,m1_3375_M_Miguel-Esquirol_3-151080-A-20_nhcd.wav,3375_M_Miguel-Esquirol_3-151080-A-20_34.97dB.wav,17.485,17.481298446655273,1.0426952838897705,0.951126160429733,16.541634,16.68268322944641,0.9370264186120701,0.9370200186457007,19.10083,19.063217639923096,0.958497904813464,0.958497904813464
22390_M_Zach-Young_4-130891-A-7_16.86dB.wav,nclemencia_32_altamirano_64kb_54.wav,m1_22390_M_Zach-Young_4-130891-A-7_nhcd.wav,22390_M_Zach-Young_4-130891-A-7_16.86dB.wav,8.43,8.423371315002441,1.03706693649292,0.9119586448362426,8.711527,8.155328035354614,0.9004017441647696,0.9004013305287124,13.661123,13.477849960327148,0.9392469322085281,0.9392469322085281
